Simunation No.,fc1 (g/g),fc2 (g/g),fc3 (g/g),si (g/cm2/yr),r0 (g/cm2),Total Accretion (cm),Mean Accretion (cm/yr),Mean OM%,Mean OM Density (mg/cm3),Mean BD (g/cm3),C_Seq (g/m2/yr),OC Density (mg/cm3),IM(%),IM Density (mg/cm3),Necromass (Mg/ha),Root Necromass (Mg/ha),Root Necromass Projected Up to 40 cm (Mg/ha),Sites
602,0.2718545329533311,0.17338138092935707,0.20688918233687964,0.06427567035765591,0.011121608483969495,33.102858876753736,0.3310285887675374,36.251835485010616,101.95400484874413,0.284817649937713,148.74546839847937,43.38356886764841,63.748169271951895,182.86364508896892,309.28874226979,163.13714508881375,212.7294162750178,Shark River
603,0.2489767543377957,0.18309615337013818,0.1925931894794015,0.054384173266021775,0.008951841589743787,27.18832950290964,0.27188329502909636,35.635217977489674,101.82071193149109,0.287713993664964,120.25059683599115,43.252232988606565,64.364796865932,185.89328173347292,257.6540840311945,111.50248685021819,192.9312713608598,Shark River
604,0.2806915243610487,0.1665177815589487,0.18550958774605641,0.06425842073534839,0.014509720392938606,42.98182510291673,0.4298182510291673,43.27794966870095,103.78526711616334,0.24502950362382392,207.62824869005956,45.06484706844348,56.722062624481254,141.24423650766056,400.46432279545303,254.31272561447682,230.34508265972033,Shark River
605,0.33003869794195384,0.18796151544232115,0.18170135001084597,0.05329050705155209,0.010201657229118732,31.24761641767814,0.3124761641767814,39.812475993934875,103.02871053630648,0.26146730993186124,143.09911370095406,44.32233826344318,60.187532105802276,158.4385993955547,297.30007562451897,151.14847844354273,213.6620816612845,Shark River
606,0.30283463891360735,0.18362034248437,0.21609511122230532,0.06234069735632407,0.0019324407303873406,17.591958673276977,0.17591958673276978,22.920309927414493,95.41436901237721,0.4269059983724948,72.10659379869782,38.38081647453969,77.0796907127877,331.4916293601174,165.04698590302894,18.895388722052715,64.64289197899976,Shark River
607,0.22820751690778018,0.17086392750584453,0.17880928790472678,0.0538987467932485,0.007259558309105071,23.790725869469394,0.23790725869469395,32.609323376956006,100.75336213662243,0.3109043658925595,103.04810100640294,42.36334682502125,67.39068235202913,210.15100375593696,225.86634389814435,79.71474671716817,168.25229435790413,Shark River
608,0.28182672400502873,0.19046874981949352,0.18659176270612368,0.06510719314908868,0.007559739522962181,25.686222591758465,0.2568622259175847,29.665558590218833,99.51272315719456,0.33786010998233085,108.5430923083822,41.37896619970101,70.33444884387265,238.34738682513625,240.19835025178548,94.04675307080925,177.68258854017319,Shark River
609,0.30806513766826726,0.1768900337552445,0.19697247665062556,0.05768523044346305,0.008821311655447316,28.01287507982376,0.2801287507982376,34.84161254464993,101.54258695752287,0.2937568701947305,123.41962838884959,43.020173936263056,65.15840147349546,192.21428323720775,265.05348589041023,118.9018887094338,197.12261578041233,Shark River
610,0.2887979969403371,0.18404319653155482,0.1661172552656235,0.06240616161367583,0.006920585891350148,24.36654264007716,0.2436654264007716,29.492021698869234,99.43637260969511,0.3395189328542431,102.88927891687796,41.31903602621461,70.50798308336275,240.082560244548,228.82285934379274,82.67126216281645,168.96507700697475,Shark River
611,0.2776696214178579,0.1999212774535058,0.18136600555572346,0.04792295089559831,0.011061382653760022,31.97688326146858,0.3197688326146858,43.36093214191264,103.92228460975338,0.24205232643747668,149.5069068073465,45.15294785111256,56.63907372188119,138.1300418277233,305.06525674277657,158.91365956180027,217.16963092616584,Shark River
612,0.2888431818155568,0.1500540740905581,0.17352215016092898,0.04921295417444484,0.003157675007367345,18.273429370575467,0.18273429370575467,29.053012594602947,99.1141088235452,0.346520820280945,79.04896630362515,41.09106539354364,70.9469911578251,247.4067114573997,176.36918156066784,30.21758437969163,96.22994091740217,Shark River
613,0.2972731307433818,0.16196080238225266,0.24048262759612174,0.044525251276713126,0.0055783585519030045,21.405869624608094,0.21405869624608095,35.13735182628725,101.65940689859521,0.29121837554045604,94.86830659009053,43.11444636462715,64.86264955447372,189.55896864186087,207.9363038922493,61.78470671127302,152.96151773377636,Shark River
614,0.26892790049515036,0.19921018175098984,0.18062923985671586,0.05075272234441315,0.01677329071141221,50.20994087044138,0.5020994087044138,54.00937864582817,105.84985705120296,0.20017148476553323,261.398994095315,47.19961489358249,45.99062923656595,94.32162771433019,471.88150205946647,325.72990487849023,239.2120385204621,Shark River
615,0.2562410678987203,0.20666297801452732,0.23827713192520647,0.07362054594395052,0.010402042764445178,32.22294071936208,0.3222294071936208,32.06420137105479,100.46193271855212,0.3172363406996209,140.0975105554138,42.14457660861249,67.93580469232619,216.77440798106872,297.9290171458835,151.77741996490724,205.96731858558803,Shark River
616,0.29944497072226856,0.18412973906594582,0.23809087459174805,0.0823856734399519,0.010728329126185952,34.39507963656417,0.3439507963656417,30.8948388289875,99.93971782323388,0.32858261521749266,148.94463265006735,41.73616546954772,69.10516599699548,228.6428973942589,315.642467144985,169.49086996400865,209.710294577382,Shark River
617,0.3088533516206989,0.187057888103163,0.25511154356027677,0.07634906177881251,0.0060184840551159476,24.081962451524134,0.24081962451524133,24.54713105150677,96.76784976666086,0.3974986040921266,96.85153773360469,39.319799296383245,75.45287163665807,300.7307543254658,221.4434722367147,75.29187505573834,157.57480774497586,Shark River
618,0.33635991651888836,0.16021906934698027,0.13547081870936162,0.05819885055193726,0.0050489604078254695,21.377117037567768,0.21377117037567767,28.287916240764268,98.83590841927749,0.3525652873923981,89.9714763486286,40.861389563980254,71.71208475386733,253.7293789731205,202.5368606936722,56.38526351269587,140.79188390685397,Shark River
619,0.2832154848997939,0.17234515381448376,0.18237212811572995,0.038328992108031604,0.0041498751744202395,18.96747444739896,0.1896747444739896,36.37593078343708,102.03286408088327,0.28310436289352164,85.84885080175283,43.44077259072421,63.62407833350777,181.07149881263837,187.07773975489891,40.92614257392259,122.06103936506537,Shark River
620,0.2777610728965326,0.1558619875633359,0.21806454675592502,0.0773404138921428,0.0042110728977118594,20.982897172893285,0.20982897172893286,21.594082595757712,94.61594743807105,0.4442536512218051,82.1904392198005,37.79569553867888,78.40592322656533,349.6377037837341,191.35813225919375,45.20653507821753,117.14348283264812,Shark River
621,0.24956541881942032,0.19982201766790716,0.17943259583649432,0.06823279048416461,0.018261507461558472,57.16239309120337,0.5716239309120337,49.46307834787204,104.99888452980169,0.21866081983971156,296.2692774946743,46.309237771307615,50.53693045525309,113.66193530990985,528.6404916150564,382.4888944340799,235.0076542469028,Shark River
622,0.2642187961754495,0.19511299946084554,0.1911372839067715,0.05076754528366381,0.006127300748983943,22.3214967663242,0.22321496766324198,32.66262690351283,100.76808785061222,0.31058433267874963,97.00262321243446,42.376595068347584,67.3373754810784,209.81624482813743,213.89716283215478,67.7455656511785,157.54141876401167,Shark River
623,0.2920587552102416,0.1995323045845153,0.19188874341728077,0.07342106233645326,0.008704856449186678,28.67757116780978,0.2867757116780978,29.31284110765065,99.324033966664,0.3419599648187456,121.0433829407406,41.23733922113034,70.68717245976356,242.63593085208151,265.3045581655839,119.15296098460757,191.5801579588774,Shark River
624,0.27535217050785366,0.2006755535947,0.1988959696687865,0.06083591935449848,0.007930102387799709,26.142322250032084,0.26142322250032085,31.768231424446373,100.4127082871518,0.3183059270273486,112.40113248078652,42.0902632954409,68.23177758620854,217.89321874019674,246.08361334632497,99.93201616534868,183.65348045330205,Shark River
625,0.29406794940524184,0.1516904858905464,0.26376843878907824,0.06537155384729554,0.010028024256240924,31.16825598255257,0.3116825598255257,34.27150225504704,101.30622731041342,0.2988921634840869,137.55886803560767,42.83184632227802,65.72850547409395,197.58593617367336,291.58555530834826,145.43395812737194,206.77457327293342,Shark River
626,0.2822026161266791,0.18064815374561416,0.15333743747874395,0.061464183031386135,0.006742433062341638,23.891395483054843,0.23891395483054845,29.416188144470016,99.40093876422863,0.3402887993356396,100.87650854528368,41.291623170602776,70.5838160640489,240.88786057141078,224.58675718436686,78.43516000339059,165.08824643357684,Shark River
627,0.29995506681821943,0.18680283182949237,0.1839025441190619,0.052423938277898305,0.00019815885369575594,15.402148477481774,0.15402148477481772,24.360044821216906,96.18170873631975,0.4102337839702318,66.36318411937943,38.957219069410336,75.63995522115749,314.0520752339119,147.8859177157273,1.7343205347510393,7.355742979635741,Shark River
628,0.31351889563314583,0.18877570831582569,0.17513648561131062,0.05373622077381248,0.003814464162863732,19.45768379417141,0.1945768379417141,28.216511929113505,98.75048221301107,0.35442154532590087,82.72360819089538,40.804786193991255,71.78349624359393,255.67106311288975,186.07540415216985,39.923806971193486,115.4241223013426,Shark River
629,0.26334151237212555,0.18612817258668463,0.18106875059703403,0.04335894085805511,0.0017168735513136855,16.44556611515051,0.1644556611515051,30.046758947290122,99.47755953373762,0.33862394128741513,73.3001776459676,41.39062928075521,69.95324135352759,239.14638175367767,161.25328635733246,15.101689176356167,56.90638791929044,Shark River
630,0.2516262412860102,0.2161005901708294,0.15335255245110357,0.055825865175637666,0.00708651450248842,23.993604257131523,0.23993604257131523,31.91325066673262,100.47861167436498,0.3168739286971556,103.36074794253351,42.14158802325963,68.08675444541991,216.39531702279075,227.47903052224015,81.32743334126387,169.68029553618692,Shark River
631,0.2973573854997038,0.1560336716186837,0.15424802416439082,0.06929203774583381,0.0021797605979745806,18.099627887110817,0.18099627887110817,21.22391288749806,94.13241781781883,0.45475931359859006,72.17718198892717,37.47821246848326,78.7760882326591,360.62689578077124,167.1282128424282,20.976615661451905,68.62804229799941,Shark River
632,0.30260012146900517,0.21191204276769668,0.19109443758763808,0.04296037068587622,0.011123917525707955,32.53388014386132,0.32533880143861316,46.940442117106095,104.69665754965996,0.22522731990956493,155.23603832531032,45.915704050877984,53.05956396789002,120.53066235990487,312.8151019575875,166.66350477661126,222.07797234418774,Shark River
633,0.2715950784566878,0.1597256925754516,0.18696412301848964,0.05598985599553523,0.011788310517909802,33.86102220522803,0.3386102220522803,40.566117223669316,103.20756904604075,0.2575811223862337,156.6083367267619,44.49228790016438,59.43388767906637,154.37355334019298,318.99673252272385,172.84513534174755,218.04347271413337,Shark River
634,0.2771641962268284,0.1513765463251028,0.1871871109680421,0.06825862088107612,0.003678447436102102,19.78475501205138,0.1978475501205138,23.12074325274967,95.70708206134468,0.4205463375340429,79.6482222598263,38.57099520067311,76.87926520374435,324.83925547269826,183.41141740499393,37.259820224017574,105.48824362702752,Shark River
635,0.30657762380960124,0.2062181852875834,0.09233477757031408,0.06117450345164201,0.012007160734960082,35.51119319847767,0.3551119319847767,39.43995753692049,102.87829163553998,0.2647354368226356,164.02883216059502,44.201660574713486,60.560047939236014,161.8571451870956,333.03208170397795,186.88048452300163,220.56957611973758,Shark River
636,0.30692436381553545,0.15406994506045185,0.23307561281454836,0.07790139624113711,0.005982510516453153,23.901472039453232,0.2390147203945323,23.951111704295094,96.38245828098181,0.4058721094770011,95.48954016640006,39.04112509872708,76.04889096262009,309.489651196019,218.92150476639824,72.76990758542195,154.0956164970617,Shark River
637,0.2962893394664838,0.19241404024179065,0.26644319983148934,0.05156696625401509,0.013102810086492424,39.211236760646656,0.39211236760646656,46.88277295631312,104.6209808559332,0.22687161214222593,191.20549786445912,45.86603724506881,53.117234891441484,122.25063128629272,371.98016515385814,225.82856797288179,232.09976582833204,Shark River
638,0.2519711685227469,0.17667265820259093,0.17264583363411376,0.06368908545560698,0.007372335858747109,24.808191227178142,0.24808191227178142,29.40071561921257,99.39470943196713,0.3404242067356265,104.62411723599251,41.286621148242375,70.59929102926748,241.02949730365935,232.00271241061307,85.85111522963675,170.74882587818337,Shark River
639,0.29029916403032024,0.15271583145744613,0.1866133962875216,0.0710027411364529,0.0034426072116343926,19.67488383826412,0.19674883838264118,22.187474801251813,95.01459757911522,0.4355920958533597,78.33884967883479,38.081987181244514,77.81253201982273,340.57749827424465,181.40637448648377,35.254777305507474,100.89589477657076,Shark River
640,0.3432375266586754,0.17076984587450986,0.2487143790731653,0.05716024658310963,0.008832343676589877,28.76588291414981,0.2876588291414981,35.76803466070619,101.84347155172978,0.2872194599644749,127.76583383330586,43.27700241051749,64.23197901373968,185.3759884127452,273.0903503043877,126.93875312341139,202.43070062226803,Shark River
641,0.2724925561825294,0.17992512515998252,0.2110826331020195,0.05373773044057491,0.0021814345988867122,17.415581732364867,0.17415581732364868,26.017251877712955,97.43923612425023,0.382911165525218,73.991309983503,39.84204137492903,73.98274904764413,285.4719294009676,166.55809081724786,20.40649363627156,70.48943648816942,Shark River
642,0.2940100778861454,0.19761622582624705,0.23534455836823337,0.03338505977963304,0.010109741454445513,29.334442889661183,0.29334442889661183,51.44820058408842,105.56226855470885,0.20642010542123546,141.5252427817348,46.81145545365488,48.55181157667159,100.85783686652672,286.52880400678987,140.3772068258134,216.38280580136012,Shark River
